baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
546.903696638531	-2.70734547540186	0.306385973227396	-8.8363884510878	9.88626009071308e-19	3.25275468878341e-17	ENSG00000237649
75.2435386365754	-2.70800272078294	0.599019281059282	-4.52072713919027	6.16275809829049e-06	4.60898511948285e-05	ENSG00000154736
3479.03993897004	-2.70856376371166	0.294667845782782	-9.19192169242761	3.85884949433841e-20	1.40541912421252e-18	ENSG00000162745
46.5358724582852	-2.71153445437271	0.853639786582782	-3.17643870048196	0.00149095295358931	0.00658318558792629	ENSG00000172346
345.650111852976	-2.71198714369339	0.254168009759791	-10.6700569684456	1.40540192607977e-26	8.18096072753901e-25	ENSG00000164045
78.3460096813106	-2.71201138582838	0.343315570763543	-7.89947097300831	2.8008965251294e-15	6.97051373951814e-14	ENSG00000158402
22.2115284973452	-2.71853878418837	0.656171177959034	-4.1430329089494	3.42742740044694e-05	0.000223961562420483	ENSG00000164850
115.513044588044	-2.71874712699192	0.51513870274777	-5.27769921477461	1.30815956293861e-07	1.26614477451263e-06	ENSG00000116544
397.560888220347	-2.71884651024117	0.33022014576323	-8.23343622466511	1.81918248467807e-16	5.07780553646754e-15	ENSG00000151725
309.043062760131	-2.71942559011164	0.324311252007617	-8.38523354733242	5.06251435388255e-17	1.47978960341242e-15	ENSG00000178999
440.930985755057	-2.7245431044653	0.267225739866158	-10.1956611882894	2.0732891133599e-24	1.03069204779001e-22	ENSG00000089685
5.17633515885429	-2.72607294571935	0.628643877085954	-4.33643441872992	1.44812606530275e-05	0.000101502956316521	ENSG00000231426
41.4026097743173	-2.73852722057715	0.409541914819274	-6.68680572484414	2.28094354422038e-11	3.62115295225415e-10	ENSG00000111452
271.107347144716	-2.74382353107249	0.250430992594352	-10.9564056055831	6.19096811418873e-28	3.9777943556322e-26	ENSG00000112320
29.634454219692	-2.74718355316411	0.454119861074264	-6.04946796791794	1.45324955002074e-09	1.84198478945557e-08	ENSG00000273216
499.581938942955	-2.74831381311642	0.360307028257426	-7.62769970491069	2.38979432856992e-14	5.34226233275062e-13	ENSG00000156970
3117.06361543102	-2.75140297559543	0.291064854284034	-9.45288630729181	3.29613878837927e-21	1.287699956485e-19	ENSG00000146072
24.4175843749113	-2.75470979567664	0.737882504081047	-3.73326346734204	0.000189014695628814	0.00105777821448587	ENSG00000153714
10203.260783847	-2.76130179376532	0.281458885840111	-9.81067549359213	1.01288230627752e-22	4.44103246391895e-21	ENSG00000250722
914.126623072645	-2.76371207850578	0.251196279410119	-11.0022014856103	3.72914874125146e-28	2.42333667861397e-26	ENSG00000137310
12144.9903260444	-2.76594097705397	0.252176755378984	-10.9682630062282	5.43056038522536e-28	3.50022743819952e-26	ENSG00000178573
186.088218901485	-2.76676786194457	0.394557641687286	-7.01232866790456	2.34383799962589e-12	4.20819841901197e-11	ENSG00000215788
9.74127350632653	-2.76715507618861	0.479140667944808	-5.77524568736328	7.68408784397333e-09	8.87012897333689e-08	ENSG00000128408
5.94542099175878	-2.7690894572706	0.826279161541943	-3.35127591999673	0.000804401101293517	0.00383469979039411	ENSG00000234779
342.7600522506	-2.76970094110483	0.392403912145466	-7.05829084618834	1.68562966804682e-12	3.08609187970723e-11	ENSG00000080986
455.388018605868	-2.77293823204515	0.280666670393387	-9.87982729890424	5.09205913218092e-23	2.29670976134041e-21	ENSG00000127564
1035.45185815173	-2.77916878421254	0.341738308922662	-8.13244728978127	4.20709150634334e-16	1.1280747199161e-14	ENSG00000197077
309.174397184821	-2.77981105660969	0.348522431035377	-7.97598894381497	1.51165475216272e-15	3.86076623702358e-14	ENSG00000051341
8.99175416442412	-2.78115718579304	0.851708288933705	-3.26538701328703	0.00109314606855775	0.00501462965262054	ENSG00000259969
49.2200358358962	-2.78301612690382	0.235828750980841	-11.801004395473	3.85680276652091e-32	3.24288864714219e-30	ENSG00000214050
92.9514630056431	-2.78478821142403	0.436985498483217	-6.37272454369784	1.85699243093e-10	2.65700765747631e-09	ENSG00000172572
962.590286332309	-2.7890132803096	0.46365658203287	-6.01525652473509	1.79602058637652e-09	2.25407202830744e-08	ENSG00000163735
3139.35555180893	-2.79602207150489	0.671044362553886	-4.16667246985532	3.09078072910398e-05	0.000203712360829202	ENSG00000133800
84.4249833223669	-2.79735601754954	0.375541347451186	-7.44886291891772	9.4148131515566e-14	1.99134018957147e-12	ENSG00000196584
2.96094989274635	-2.80012656912702	0.842561146009192	-3.32335116850554	0.000889428698486051	0.00419211238003852	ENSG00000272509
43.1576521249824	-2.80229829356867	0.474196194898684	-5.90957566449348	3.42990106846062e-09	4.17887529104278e-08	ENSG00000253161
5.59157511299726	-2.80296144089422	0.562750997994286	-4.98082002676907	6.3315402747149e-07	5.56173821551912e-06	ENSG00000161860
42.2567201396518	-2.80574951879316	0.520234165935757	-5.39324347094043	6.91970896744319e-08	6.96470411934972e-07	ENSG00000145708
21.3267906057729	-2.80589075230984	0.613503625709248	-4.57355202924197	4.79524530336255e-06	3.64767133426298e-05	ENSG00000173258
172.970881691178	-2.80817753970494	0.244420596224165	-11.4891199149579	1.49628498468768e-30	1.1580338942098e-28	ENSG00000257167
475.835388405791	-2.81071413019977	0.344123938133826	-8.16773789537046	3.1422568449689e-16	8.57177461367216e-15	ENSG00000075218
4.32979106078685	-2.81246663835648	0.649698537271561	-4.32887943717338	1.49869945307305e-05	0.000104760271040672	ENSG00000277566
7.58233026641236	-2.82232058842699	0.702097380118985	-4.01984207368598	5.82371667150582e-05	0.00036290820325843	ENSG00000003096
60.4118390840985	-2.82731141306478	0.275268124563423	-10.2711180873154	9.5096059558393e-25	4.91899414910654e-23	ENSG00000127423
3870.70108249306	-2.83076378931151	0.292768881789137	-9.6689367121685	4.08601125811818e-22	1.70378330665042e-20	ENSG00000075240
1.90291243906064	-2.831522429952	0.885124780238484	-3.19900932972308	0.00137900706100485	0.00614656899442652	ENSG00000271833
692.649238234544	-2.83431268131554	0.228991503024503	-12.3773705306972	3.46510252833017e-35	3.61219259483888e-33	ENSG00000138640
3860.95356561336	-2.83866170025148	0.395952788648332	-7.16919234220286	7.54415026548939e-13	1.44192776636557e-11	ENSG00000148773
19846.3538255341	-2.84605542926445	0.458941458857583	-6.20134741443706	5.59817803380969e-10	7.5103068671569e-09	ENSG00000125810
2.42720195041854	-2.84916009644967	0.866315767737543	-3.28882400916065	0.00100606910673336	0.00466016866669145	ENSG00000272744
323.894510680311	-2.8543844490204	0.531634828658537	-5.3690696981287	7.91438309934877e-08	7.89583376395967e-07	ENSG00000126217
3.8598728347079	-2.85504246689924	0.89882901297389	-3.17640221409072	0.00149114051002951	0.00658318558792629	ENSG00000255949
3.66540087206442	-2.85638751779152	0.842260078617335	-3.39133670264961	0.000695525967337546	0.00338349685710679	ENSG00000275142
167.635211757574	-2.85960741066773	0.241056442757816	-11.8628126174612	1.84665803930463e-32	1.56559821821876e-30	ENSG00000261888
3.29212662868491	-2.87162879365693	0.800291022352264	-3.58823067290755	0.000332929672340833	0.00176411282812964	ENSG00000259343
787.755128575479	-2.87925463951745	0.339811605548243	-8.47309094953403	2.38965860120691e-17	7.1907959557967e-16	ENSG00000109805
4.28643435374822	-2.88169250107923	0.903213067930587	-3.19049026569298	0.0014203162558194	0.00630182448184624	ENSG00000178919
2.63501135841531	-2.88631531360874	0.896969315216806	-3.21785290159128	0.00129154036060549	0.00579845147174056	ENSG00000162723
6.53173810015088	-2.89808357625494	0.684206948489879	-4.23568276038607	2.2785828647609e-05	0.000153853288475858	ENSG00000123977
2744.6092777097	-2.90204507893603	0.274321578482558	-10.5789894290819	3.72959057291846e-26	2.10505509905718e-24	ENSG00000112394
2621.4304506351	-2.90221155739397	0.267022935372651	-10.8687725769463	1.62370499540852e-27	1.01144940445692e-25	ENSG00000170873
337.944265292061	-2.90394733923002	0.390111910301451	-7.44388280015868	9.77682450407873e-14	2.06150751565879e-12	ENSG00000171320
360.811072964197	-2.91688162782274	0.449492602917151	-6.48927615024707	8.62497503648801e-11	1.28163992687653e-09	ENSG00000119943
1.66901259502875	-2.91834265680174	0.953486570342236	-3.06070661881925	0.00220815345487396	0.00926046621305105	ENSG00000256124
524.025470103383	-2.92784584160181	0.2728066664865	-10.7323104648057	7.17786723548659e-27	4.313475981043e-25	ENSG00000092853
4.03926670838462	-2.92919821099273	0.739597714184844	-3.96052902113304	7.47839032292562e-05	0.000455570873816387	ENSG00000277423
11.5122446857952	-2.93041153341056	0.475625566431953	-6.16117328467834	7.22079217212857e-10	9.52454652426927e-09	ENSG00000278177
271.667453853544	-2.93054751691145	0.449312032610935	-6.52229921349345	6.92377167195078e-11	1.03866742144859e-09	ENSG00000137819
38.3660351399761	-2.93234178188973	0.370829277112703	-7.9075250064426	2.62556406529848e-15	6.55813263840814e-14	ENSG00000274461
421.87299112801	-2.93446101879449	0.180971207771191	-16.2150711979811	3.94620048340222e-59	1.09045818512931e-56	ENSG00000104760
7.87733527486558	-2.94443164096538	0.566420397098231	-5.19831499015518	2.01103143222194e-07	1.90052702234776e-06	ENSG00000238160
5224.2012381222	-2.95697724322426	0.241692970211637	-12.234436279363	2.03512830897446e-34	1.98008293376029e-32	ENSG00000107957
6.92575684425132	-2.95724853349467	0.611722461718441	-4.83429777155349	1.33616456414077e-06	1.11158446150343e-05	ENSG00000196979
123.968902553249	-2.96286223561037	0.327666061073559	-9.04232261926335	1.53377644538683e-19	5.45010788385107e-18	ENSG00000187554
1.56438451739454	-2.96735319201173	0.958794405304219	-3.09487954413982	0.00196892841872067	0.00836017154017058	ENSG00000166664
82.7660827374305	-2.98860320945673	0.290015561849776	-10.3049753275129	6.69088448621881e-25	3.51434837589776e-23	ENSG00000100479
26.3584125193544	-2.99012071720262	0.843647709093578	-3.54427646157568	0.000393692191639619	0.00204056795017268	ENSG00000232721
537.105425138591	-2.99071943122422	0.276901348724383	-10.8006676204422	3.41709830519313e-27	2.08412395736436e-25	ENSG00000146670
111.953065541437	-3.0001948887708	0.226990262157611	-13.2172845665406	6.97363621934917e-40	8.63547486265104e-38	ENSG00000170271
98.7380369620639	-3.00312663501793	0.361003520722539	-8.31882921531418	8.88364462347548e-17	2.54573109322372e-15	ENSG00000137135
2.19165490967244	-3.00917532787979	0.954923720170321	-3.15122063084062	0.00162589620887911	0.0071105118449953	ENSG00000262039
67.3443156648705	-3.01429318782885	0.475995747482131	-6.33260528854201	2.41055679157555e-10	3.39204520423358e-09	ENSG00000157017
214.335797664261	-3.01855498675138	0.33808302315354	-8.92844295639329	4.32046588810896e-19	1.483626202115e-17	ENSG00000111665
366.323122873282	-3.02177925628654	0.384535580176385	-7.85825658811716	3.89516767353601e-15	9.55414956850995e-14	ENSG00000123485
288.964846151185	-3.03643976304358	0.495209645945912	-6.1316248338491	8.6986039693977e-10	1.13492896745041e-08	ENSG00000131471
7.37296224900697	-3.03819759413011	0.971826205846397	-3.12627666948334	0.00177034912418776	0.00764730936689309	ENSG00000253474
2.85768549660876	-3.04074329406955	0.970595891983747	-3.13286231600954	0.00173110625600181	0.00751273641092373	ENSG00000171695
105.720769552858	-3.04431963225242	0.368030594659235	-8.27191998825858	1.3181875911768e-16	3.71492536040338e-15	ENSG00000186871
177.923663484568	-3.04818475893382	0.357770153085395	-8.51995263620065	1.59618584850937e-17	4.86765212787216e-16	ENSG00000140534
530.169723160234	-3.04863385593352	0.378154001460126	-8.06188442846605	7.51272120114844e-16	1.97047393558235e-14	ENSG00000134207
5.70551551024803	-3.05484456966113	0.761114237886457	-4.01364790933901	5.97875087458299e-05	0.000371752397655142	ENSG00000259070
33.7280701868757	-3.05531500787592	0.353703062591492	-8.63807903016276	5.7166069091703e-18	1.80528148946163e-16	ENSG00000099958
303.610378963549	-3.05600601366757	0.441473137690213	-6.92229210061702	4.44393711886162e-12	7.70785426252806e-11	ENSG00000113749
4.15028108423552	-3.059075595124	0.717765525381374	-4.26194277511254	2.02657344338367e-05	0.000138207438568809	ENSG00000256706
4.19799962208719	-3.05958106099111	0.765552609485	-3.99656538699455	6.42681358753705e-05	0.000396834860140698	ENSG00000272692
18.587864702061	-3.06075421625312	0.47271951530472	-6.47477863121459	9.49510434180312e-11	1.40786626931583e-09	ENSG00000257398
14.689778283395	-3.06285109484827	0.469373497522314	-6.52540271450385	6.78190658960637e-11	1.02038229336405e-09	ENSG00000185924
4.36787331791071	-3.06775054348867	0.769909769078354	-3.98455853750371	6.76056907465807e-05	0.000415934800763064	ENSG00000235478
4.67084502298995	-3.07644778890815	0.867005541256012	-3.5483600075397	0.000387637998099451	0.00201173979608026	ENSG00000113600
26.3823934748589	-3.07818625177713	0.498911310950057	-6.16980650511904	6.8373613184577e-10	9.04799005561708e-09	ENSG00000186810
2.8803955458531	-3.08233149466121	0.8749147562437	-3.52300778180344	0.000426678832243391	0.00219483935055311	ENSG00000231170
145.879222191143	-3.08851332397692	0.509407457431774	-6.06295270891392	1.33644971002284e-09	1.70451563515522e-08	ENSG00000198719
4.33486961638532	-3.09052945130173	0.777004293453538	-3.97749340298406	6.96455544163106e-05	0.000427326717067285	ENSG00000242715
5.34181670070325	-3.09183354804109	0.779824120552424	-3.96478316912133	7.34626934011704e-05	0.000448458246660506	ENSG00000272482
75.4686186010868	-3.10002820435053	0.551097115154909	-5.62519403404812	1.85299570427206e-08	2.0149232692755e-07	ENSG00000165071
6.67020242485134	-3.10420558226382	0.765367448189297	-4.05583695727814	4.9955098238217e-05	0.000316040469646673	ENSG00000265254
84.4529438909662	-3.11132635484712	0.34830247415314	-8.93282875010284	4.1525218567478e-19	1.43076436049024e-17	ENSG00000176659
2.22030139325312	-3.11178169405317	0.998095040071419	-3.11772082729768	0.00182255352816201	0.00783210494621818	ENSG00000257953
221.251203741777	-3.11615990595947	0.923572323089115	-3.37402911288713	0.000740765329432737	0.0035721777698772	ENSG00000167914
1.77103442732182	-3.11710790364508	1.00438654502486	-3.10349428622417	0.00191249927833167	0.00814936084564604	ENSG00000141338
14.561364203057	-3.11883400177755	0.639203526775651	-4.87925030312325	1.06489847834432e-06	8.99462823874791e-06	ENSG00000273143
2.2417004904213	-3.11887415978154	0.88889627489465	-3.50870427503049	0.000450295286969676	0.00230298705966569	ENSG00000234141
177.275059961348	-3.12492482943234	0.279970717303484	-11.1616131127206	6.28408588029898e-29	4.3105900341317e-27	ENSG00000085999
1.82440413762411	-3.1277236290773	0.947452108896872	-3.3011944347445	0.000962741392615271	0.00449000961741959	ENSG00000110887
411.094715772522	-3.12774604350056	0.279685777052718	-11.1830715042439	4.935178438301e-29	3.45327280312898e-27	ENSG00000094804
3.0146367285415	-3.12794139239087	0.858277301354349	-3.64444147300065	0.000267973104776334	0.00145154466510871	ENSG00000236008
1.37383491489522	-3.12902809374971	0.97955670054943	-3.19433075389577	0.00140155438545601	0.00623618449556561	ENSG00000272159
681.393426998116	-3.13039846199768	0.573139973175255	-5.46183935602144	4.71226409058348e-08	4.87498632398995e-07	ENSG00000162496
1531.24342100195	-3.13366425478862	0.251465115344993	-12.4616261404268	1.20880334258794e-35	1.26657794337214e-33	ENSG00000176890
261.849229338338	-3.14161874431622	0.388512997082333	-8.08626421228952	6.15226482480586e-16	1.6325074662394e-14	ENSG00000163808
103.035005530382	-3.14456046056241	0.373457778721556	-8.42012307609996	3.76089004720206e-17	1.10883846240162e-15	ENSG00000196220
3.85541899926898	-3.1461406499392	0.930968719445269	-3.37942681018742	0.000726371449264469	0.00351437874766082	ENSG00000233384
1.34767395436791	-3.14629625095684	0.900694371120968	-3.4931896454966	0.000477287419320521	0.00242706235728146	ENSG00000125409
400.517527703297	-3.14637757871868	0.256527981767124	-12.2652412303893	1.39197125626275e-34	1.37753757624042e-32	ENSG00000167513
173.166427637504	-3.16816357215473	0.260620430947449	-12.15623641108	5.31515085721596e-34	5.09855222134444e-32	ENSG00000100162
404.378605873299	-3.16966099282286	0.338622776620061	-9.36044829724865	7.9399084517333e-21	3.02664569936221e-19	ENSG00000143476
1650.63821727547	-3.17310403659029	0.290925700358806	-10.906922395226	1.06811353567547e-27	6.69438520273655e-26	ENSG00000088992
15.1308932259473	-3.17392947120701	0.519837994492355	-6.10561271941366	1.0240705064489e-09	1.32261748342376e-08	ENSG00000253746
1.40893724959856	-3.18076564051143	0.933971772695605	-3.40563358925847	0.000660107090474245	0.00322662872549516	ENSG00000277840
682.483293742469	-3.18288097283461	0.472095769312857	-6.74202392761822	1.56195351084451e-11	2.55106587798361e-10	ENSG00000081923
1.82395066507519	-3.18478164743521	0.951055616561926	-3.34868076269632	0.000811972944171103	0.00386448432222315	ENSG00000232310
430.72959919215	-3.18824316656422	0.278123219768193	-11.4634195922999	2.0140262819615e-30	1.54122041172425e-28	ENSG00000166803
203.109041926991	-3.18883092684085	0.385924234408889	-8.26284188067408	1.42244609077425e-16	4.00322569238285e-15	ENSG00000144354
