effect_allele	p_nominal	beta	OR	log_OR	se	z_score	trait	PMID	used_file	snp_id	chr	pos	MAF
NA	0.2147	NA	0.96812	-0.0323992324466777	0.0261	-1.24134990217156	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs4818715	21	44361761	0.180232558139535
NA	0.2296	NA	0.96909	-0.031397792147416	0.0262	-1.19838901326015	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs4818716	21	44361852	0.180232558139535
NA	0.5034	NA	0.9802	-0.01999864650669	0.0299	-0.668851053735451	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7278742	21	44362261	0.13953488372093
NA	0.1958	NA	0.96657	-0.0340015566760147	0.0263	-1.29283485460132	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs4818915	21	44362524	0.180232558139535
NA	0.2192	NA	0.96831	-0.0322029950400999	0.0262	-1.22912194809541	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs4169	21	44362591	0.180232558139535
NA	0.1292	NA	0.96108	-0.0396976268585458	0.0262	-1.51517659765442	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs151176888	21	44363489	0.180232558139535
NA	0.2085	NA	1.03365	0.0330962274891895	0.0263	1.25841169160417	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2276252	21	44364388	0.180232558139535
NA	0.2101	NA	1.03355	0.0329994782631079	0.0263	1.25473301380638	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838554	21	44364749	0.180232558139535
NA	0.1678	NA	0.96242	-0.0383043331577141	0.0278	-1.37785371070914	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11908814	21	44365017	0.180232558139535
NA	0.2182	NA	1.03293	0.0323994240466592	0.0263	1.23191726413153	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs111406792	21	44365183	0.180232558139535
NA	0.2432	NA	0.96996	-0.0305004454483837	0.0261	-1.16859944246681	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838555	21	44365595	0.180232558139535
NA	0.2188	NA	0.96822	-0.0322959448008212	0.0263	-1.22798269204643	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs45457102	21	44366185	0.180232558139535
NA	0.2584	NA	0.97083	-0.02960390325858	0.0262	-1.12991997170153	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs762426	21	44367367	0.180232558139535
NA	0.25	NA	0.97025	-0.0302015087331214	0.0263	-1.14834633966241	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9982831	21	44368151	0.180232558139535
NA	0.291	NA	0.96638	-0.034198147379977	0.0324	-1.05549837592521	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs45552731	21	44369469	0.156976744186047
NA	0.1777	NA	1.05348	0.0520989697439806	0.0387	1.34622660837159	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs45480794	21	44369480	0.13953488372093
NA	0.2151	NA	1.03376	0.0332026408277183	0.0268	1.23890450849695	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs45621438	21	44370355	0.180232558139535
NA	0.3202	NA	1.0285	0.0281014301108748	0.0283	0.992983396143985	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62218764	21	44371180	0.162790697674419
NA	0.1804	NA	0.96493	-0.0356997191343252	0.0267	-1.33706813237173	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7277517	21	44372396	0.180232558139535
NA	0.2103	NA	0.96686	-0.033701571673015	0.0269	-1.25284653059535	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62218765	21	44373448	0.180232558139535
NA	0.2503	NA	0.96977	-0.0306963490025976	0.0268	-1.14538615681334	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs7278527	21	44374079	0.174418604651163
NA	0.2231	NA	1.03334	0.0327962744150825	0.0269	1.21919235743801	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11088949	21	44374848	0.174418604651163
NA	0.2834	NA	1.03076	0.03029639423135	0.0282	1.07434022096986	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs12627182	21	44374984	0.156976744186047
NA	0.2116	NA	1.03417	0.0335991726304121	0.0269	1.24903987473651	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs45590835	21	44375265	0.174418604651163
NA	0.2423	NA	0.96918	-0.0313049258284153	0.0268	-1.16809424732893	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838556	21	44379281	0.174418604651163
NA	0.2298	NA	0.96841	-0.0320997276601081	0.0268	-1.19775103209358	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs4818917	21	44379397	0.174418604651163
NA	0.2501	NA	0.96967	-0.0307994715535284	0.0268	-1.14923401319136	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11911248	21	44383214	0.174418604651163
NA	0.2324	NA	0.96831	-0.0322029950400999	0.0269	-1.1971373620855	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11911332	21	44383729	0.174418604651163
NA	0.2455	NA	1.03169	0.0311982343370806	0.0269	1.1597856630885	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62218767	21	44384713	0.174418604651163
NA	0.223	NA	1.03324	0.0326994961630157	0.0268	1.22013045384387	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2226686	21	44385509	0.174418604651163
NA	0.2124	NA	1.03417	0.0335991726304121	0.0269	1.24903987473651	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs56195574	21	44386277	0.174418604651163
NA	0.2109	NA	1.03427	0.0336958638567256	0.027	1.2479949576565	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62218769	21	44387493	0.174418604651163
NA	0.2078	NA	0.96676	-0.0338050046123612	0.0268	-1.26138076911795	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs28752243	21	44387938	0.174418604651163
NA	0.2757	NA	0.97122	-0.029202265808213	0.0268	-1.08963678388854	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1556314	21	44391460	0.174418604651163
NA	0.2102	NA	1.03417	0.0335991726304121	0.0268	1.25370047128403	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838557	21	44392820	0.174418604651163
NA	0.2003	NA	1.03541	0.0347974835421732	0.0272	1.27931924787402	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11378494	21	44393287	0.174418604651163
NA	0.07099	NA	1.05781	0.0562007331879655	0.0311	1.80709753015966	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs185904106	21	44396043	0.168604651162791
NA	0.3967	NA	1.02204	0.0218006299588528	0.0257	0.848273539254974	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785468	21	44397329	0.174418604651163
NA	0.3995	NA	1.02194	0.0217027816432335	0.0257	0.84446621179897	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785436	21	44397737	0.174418604651163
NA	0.3977	NA	1.02194	0.0217027816432335	0.0257	0.84446621179897	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785469	21	44398726	0.174418604651163
NA	0.3784	NA	0.97765	-0.0226035462098532	0.0256	-0.88295102382239	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1618264	21	44399882	0.174418604651163
NA	0.3643	NA	1.02357	0.0232965165504356	0.0257	0.90647924320761	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1619968	21	44400094	0.174418604651163
NA	0.9533	NA	1.00341	0.00340419913356236	0.0574	0.0593066051143268	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs35288229	21	44400313	0.0581395348837209
NA	0.172	NA	1.04112	0.0402970567645369	0.0295	1.36600192422159	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs9974831	21	44401646	0.284883720930233
NA	0.5725	NA	0.98551	-0.0145960053074092	0.0259	-0.563552328471396	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785437	21	44401911	0.174418604651163
NA	0.5735	NA	0.98157	-0.0186019483996616	0.033	-0.563695406050352	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1011557	21	44402723	0.104651162790698
NA	0.7671	NA	0.98364	-0.0164953025291975	0.0556	-0.296678103043121	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs189210114	21	44403991	0.0581395348837209
NA	0.622	NA	1.01288	0.0127977582298607	0.0259	0.494121939376861	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785453	21	44405579	0.174418604651163
NA	0.6392	NA	0.98797	-0.0121029460677457	0.0259	-0.467295214970878	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1614122	21	44406092	0.174418604651163
NA	0.5379	NA	0.98432	-0.0158042315449673	0.0257	-0.614950643773047	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785454	21	44406551	0.174418604651163
NA	0.5327	NA	0.98403	-0.0160988945897493	0.0257	-0.62641613189686	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1618355	21	44406579	0.174418604651163
NA	0.4601	NA	1.01918	0.0189983824093147	0.0258	0.736371411213748	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785439	21	44406861	0.174418604651163
NA	0.4056	NA	1.02727	0.0269047980491434	0.0324	0.830395001516773	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785440	21	44406920	0.104651162790698
NA	0.5133	NA	1.01704	0.0168964476597299	0.0258	0.654901072082555	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785441	21	44407069	0.174418604651163
NA	0.6698	NA	0.98906	-0.0110002818588653	0.0258	-0.42636751390951	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785442	21	44407198	0.174418604651163
NA	0.6429	NA	1.01248	0.0124027667170427	0.0267	0.464523098016579	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785455	21	44407274	0.447674418604651
NA	0.5236	NA	1.01654	0.0164047040252769	0.0257	0.638315331722838	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785443	21	44407278	0.174418604651163
NA	0.4879	NA	0.98236	-0.0177974390305806	0.0257	-0.692507355275511	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785444	21	44407741	0.174418604651163
NA	0.6136	NA	0.98718	-0.0129028853555234	0.0256	-0.504018959200132	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs200733731	21	44407866	0.191860465116279
NA	0.5971	NA	1.0144	0.0142973047008244	0.027	0.529529803734237	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs11701102	21	44407874	0.174418604651163
NA	0.5425	NA	1.01613	0.01600129372694	0.0262	0.610736401791602	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785445	21	44407875	0.174418604651163
NA	0.4701	NA	0.98147	-0.0187038311937836	0.0259	-0.722155644547629	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785456	21	44408024	0.174418604651163
NA	0.507	NA	0.98295	-0.0171970248285215	0.0258	-0.666551349942694	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2776378	21	44409021	0.174418604651163
NA	0.5079	NA	0.98305	-0.0170952954286372	0.0258	-0.66260834994718	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785448	21	44409136	0.174418604651163
NA	0.5611	NA	1.01511	0.0149969810059077	0.0258	0.581278333562315	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs62218773	21	44409875	0.174418604651163
NA	0.5428	NA	0.98442	-0.015702643727291	0.0258	-0.608629601832986	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs112658743	21	44410055	0.180232558139535
NA	0.6562	NA	0.98857	-0.0114958245134845	0.0258	-0.445574593545911	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8128763	21	44410071	0.186046511627907
NA	0.7006	NA	0.99005	-0.00999983207833353	0.0261	-0.383135328671783	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs140059147	21	44410113	0.232558139534884
NA	0.8021	NA	1.00894	0.0089002747867194	0.0357	0.249307416994941	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs8127837	21	44410178	0.0697674418604651
NA	0.6934	NA	0.98985	-0.0102018624845967	0.0259	-0.393894304424584	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785458	21	44410872	0.279069767441861
NA	0.2684	NA	1.02891	0.0284999894699013	0.0257	1.10894900661095	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785449	21	44410876	0.238372093023256
NA	0.6405	NA	1.01217	0.012096540947233	0.0259	0.467047913020581	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1617123	21	44411925	0.174418604651163
NA	0.5129	NA	1.01694	0.0167981182758809	0.0257	0.653623279217157	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785459	21	44412579	0.174418604651163
NA	0.5266	NA	1.01643	0.016296487966892	0.0257	0.63410459015144	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785460	21	44412836	0.174418604651163
NA	0.5111	NA	0.98324	-0.0169020380753563	0.0257	-0.657666851181179	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785461	21	44413029	0.174418604651163
NA	0.5117	NA	0.98324	-0.0169020380753563	0.0257	-0.657666851181179	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1612472	21	44413102	0.174418604651163
NA	0.6474	NA	1.01197	0.0118989261570991	0.0259	0.459417998343595	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2838558	21	44413143	0.174418604651163
NA	0.6638	NA	1.01136	0.0112959597418516	0.0259	0.436137441770331	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs915779	21	44414142	0.174418604651163
NA	0.5082	NA	1.01715	0.0170045988158238	0.0257	0.661657541471742	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs915780	21	44414339	0.174418604651163
NA	0.5276	NA	0.98393	-0.0162005226717083	0.0257	-0.630370531973087	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1005172	21	44414441	0.174418604651163
NA	0.537	NA	0.98423	-0.015895669405385	0.0257	-0.618508537174514	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1005173	21	44415083	0.174418604651163
NA	0.5638	NA	1.01491	0.0147999386115992	0.0257	0.575873097727597	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs35880536	21	44415241	0.174418604651163
NA	0.5376	NA	1.01593	0.0158044491449436	0.0257	0.614959110698195	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs868493	21	44415377	0.174418604651163
NA	0.4778	NA	0.98187	-0.0182963622831166	0.0257	-0.711920711405317	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs933151	21	44416122	0.174418604651163
NA	0.4973	NA	0.98275	-0.0174005146801673	0.0256	-0.679707604694036	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785464	21	44416589	0.174418604651163
NA	0.56	NA	0.98521	-0.0149004625639624	0.0256	-0.582049318904782	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2847237	21	44417191	0.191860465116279
NA	0.5634	NA	0.98541	-0.0146974807605841	0.0255	-0.576371794532711	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2847234	21	44417341	0.284883720930233
NA	0.583	NA	1.0142	0.0141001243787816	0.0257	0.548642971937028	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785452	21	44417907	0.174418604651163
NA	0.4654	NA	0.97658	-0.0236986067778773	0.0324	-0.731438480798683	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs1785467	21	44418749	0.104651162790698
NA	0.6312	NA	0.98768	-0.0123965203365513	0.0258	-0.480485284362453	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs13048943	21	44420590	0.180232558139535
NA	0.5598	NA	1.01521	0.0150954876453349	0.0259	0.58283736082374	IBD	26192919	/nfs/team151_data03/PublicData/GWAS_summary_stats/IBD_Genetics/iibdgc-trans-ancestry-summary-stats/EUR.UC.gwas.assoc.gz	rs2238722	21	44420722	0.180232558139535
